    5.165833	     0.007198 
    5.167033	     0.007187 
    5.168234	     0.007176 
    5.169434	     0.007165 
    5.170634	     0.007155 
    5.171834	     0.007144 
    5.173035	     0.007133 
    5.174235	     0.007122 
    5.175435	     0.007111 
    5.176635	     0.007101 
    5.177836	     0.007090 
    5.179036	     0.007079 
    5.180236	     0.007068 
    5.181436	     0.007058 
    5.182637	     0.007047 
    5.183837	     0.007036 
    5.185037	     0.007026 
    5.186237	     0.007015 
    5.187437	     0.007004 
    5.188638	     0.006994 
    5.189838	     0.006983 
    5.191038	     0.006972 
    5.192238	     0.006962 
    5.193439	     0.006951 
    5.194639	     0.006941 
    5.195839	     0.006930 
    5.197039	     0.006919 
    5.198240	     0.006909 
    5.199440	     0.006898 
    5.200640	     0.006888 
    5.201840	     0.006877 
    5.203041	     0.006867 
    5.204241	     0.006856 
    5.205441	     0.006846 
    5.206641	     0.006836 
    5.207842	     0.006825 
    5.209042	     0.006815 
    5.210242	     0.006804 
    5.211442	     0.006794 
    5.212643	     0.006784 
    5.213843	     0.006773 
    5.215043	     0.006763 
    5.216243	     0.006753 
    5.217443	     0.006742 
    5.218644	     0.006732 
    5.219844	     0.006722 
    5.221044	     0.006711 
    5.222244	     0.006701 
    5.223445	     0.006691 
    5.224645	     0.006681 
    5.225845	     0.006670 
    5.227045	     0.006660 
    5.228246	     0.006650 
    5.229446	     0.006640 
    5.230646	     0.006630 
    5.231846	     0.006620 
    5.233047	     0.006609 
    5.234247	     0.006599 
    5.235447	     0.006589 
    5.236647	     0.006579 
    5.237848	     0.006569 
    5.239048	     0.006559 
    5.240248	     0.006549 
    5.241448	     0.006539 
    5.242649	     0.006529 
    5.243849	     0.006519 
    5.245049	     0.006509 
    5.246249	     0.006499 
    5.247449	     0.006489 
    5.248650	     0.006479 
    5.249850	     0.006469 
    5.251050	     0.006459 
    5.252250	     0.006449 
    5.253451	     0.006439 
    5.254651	     0.006429 
    5.255851	     0.006419 
    5.257051	     0.006409 
    5.258252	     0.006399 
    5.259452	     0.006390 
    5.260652	     0.006380 
    5.261852	     0.006370 
    5.263053	     0.006360 
    5.264253	     0.006350 
    5.265453	     0.006341 
    5.266653	     0.006331 
    5.267854	     0.006321 
    5.269054	     0.006311 
    5.270254	     0.006302 
    5.271454	     0.006292 
    5.272655	     0.006282 
    5.273855	     0.006272 
    5.275055	     0.006263 
    5.276255	     0.006253 
    5.277455	     0.006243 
    5.278656	     0.006234 
    5.279856	     0.006224 
    5.281056	     0.006214 
    5.282256	     0.006205 
    5.283457	     0.006195 
    5.284657	     0.006186 
    5.285857	     0.006176 
    5.287057	     0.006167 
    5.288258	     0.006157 
    5.289458	     0.006147 
    5.290658	     0.006138 
    5.291858	     0.006128 
    5.293059	     0.006119 
    5.294259	     0.006109 
    5.295459	     0.006100 
    5.296659	     0.006091 
    5.297860	     0.006081 
    5.299060	     0.006072 
    5.300260	     0.006062 
    5.301460	     0.006053 
    5.302661	     0.006043 
    5.303861	     0.006034 
    5.305061	     0.006025 
    5.306261	     0.006015 
    5.307461	     0.006006 
    5.308662	     0.005997 
    5.309862	     0.005987 
    5.311062	     0.005978 
    5.312262	     0.005969 
    5.313463	     0.005959 
    5.314663	     0.005950 
    5.315863	     0.005941 
    5.317063	     0.005932 
    5.318264	     0.005922 
    5.319464	     0.005913 
    5.320664	     0.005904 
    5.321864	     0.005895 
    5.323065	     0.005886 
    5.324265	     0.005876 
    5.325465	     0.005867 
    5.326665	     0.005858 
    5.327866	     0.005849 
    5.329066	     0.005840 
    5.330266	     0.005831 
    5.331466	     0.005822 
    5.332667	     0.005813 
    5.333867	     0.005804 
    5.335067	     0.005794 
    5.336267	     0.005785 
    5.337467	     0.005776 
    5.338668	     0.005767 
    5.339868	     0.005758 
    5.341068	     0.005749 
    5.342268	     0.005740 
    5.343469	     0.005731 
    5.344669	     0.005722 
    5.345869	     0.005713 
    5.347069	     0.005705 
    5.348270	     0.005696 
    5.349470	     0.005687 
    5.350670	     0.005678 
    5.351870	     0.005669 
    5.353071	     0.005660 
    5.354271	     0.005651 
    5.355471	     0.005642 
    5.356671	     0.005633 
    5.357872	     0.005625 
    5.359072	     0.005616 
    5.360272	     0.005607 
    5.361472	     0.005598 
    5.362673	     0.005589 
    5.363873	     0.005581 
    5.365073	     0.005572 
    5.366273	     0.005563 
    5.367473	     0.005554 
    5.368674	     0.005546 
    5.369874	     0.005537 
    5.371074	     0.005528 
    5.372274	     0.005520 
    5.373475	     0.005511 
    5.374675	     0.005502 
    5.375875	     0.005494 
    5.377075	     0.005485 
    5.378276	     0.005476 
    5.379476	     0.005468 
    5.380676	     0.005459 
    5.381876	     0.005450 
    5.383077	     0.005442 
    5.384277	     0.005433 
    5.385477	     0.005425 
    5.386677	     0.005416 
    5.387878	     0.005408 
    5.389078	     0.005399 
    5.390278	     0.005391 
    5.391478	     0.005382 
    5.392679	     0.005374 
    5.393879	     0.005365 
    5.395079	     0.005357 
    5.396279	     0.005348 
    5.397479	     0.005340 
    5.398680	     0.005331 
    5.399880	     0.005323 
    5.401080	     0.005314 
    5.402280	     0.005306 
    5.403481	     0.005298 
    5.404681	     0.005289 
    5.405881	     0.005281 
    5.407081	     0.005273 
    5.408282	     0.005264 
    5.409482	     0.005256 
    5.410682	     0.005248 
    5.411882	     0.005239 
    5.413083	     0.005231 
    5.414283	     0.005223 
    5.415483	     0.005214 
    5.416683	     0.005206 
    5.417884	     0.005198 
    5.419084	     0.005190 
    5.420284	     0.005181 
    5.421484	     0.005173 
    5.422685	     0.005165 
    5.423885	     0.005157 
    5.425085	     0.005149 
    5.426285	     0.005140 
    5.427485	     0.005132 
    5.428686	     0.005124 
    5.429886	     0.005116 
    5.431086	     0.005108 
    5.432286	     0.005100 
    5.433487	     0.005092 
    5.434687	     0.005083 
    5.435887	     0.005075 
    5.437087	     0.005067 
    5.438288	     0.005059 
    5.439488	     0.005051 
    5.440688	     0.005043 
    5.441888	     0.005035 
    5.443089	     0.005027 
    5.444289	     0.005019 
    5.445489	     0.005011 
    5.446689	     0.005003 
    5.447890	     0.004995 
    5.449090	     0.004987 
    5.450290	     0.004979 
    5.451490	     0.004971 
    5.452691	     0.004963 
    5.453891	     0.004955 
    5.455091	     0.004947 
    5.456291	     0.004940 
    5.457491	     0.004932 
    5.458692	     0.004924 
    5.459892	     0.004916 
    5.461092	     0.004908 
    5.462292	     0.004900 
    5.463493	     0.004892 
    5.464693	     0.004885 
    5.465893	     0.004877 
    5.467093	     0.004869 
    5.468294	     0.004861 
    5.469494	     0.004853 
    5.470694	     0.004846 
    5.471894	     0.004838 
    5.473095	     0.004830 
    5.474295	     0.004822 
    5.475495	     0.004815 
    5.476695	     0.004807 
    5.477896	     0.004799 
    5.479096	     0.004792 
    5.480296	     0.004784 
    5.481496	     0.004776 
    5.482697	     0.004769 
    5.483897	     0.004761 
    5.485097	     0.004753 
    5.486297	     0.004746 
    5.487497	     0.004738 
    5.488698	     0.004730 
    5.489898	     0.004723 
    5.491098	     0.004715 
    5.492298	     0.004708 
    5.493499	     0.004700 
    5.494699	     0.004693 
    5.495899	     0.004685 
    5.497099	     0.004677 
    5.498300	     0.004670 
    5.499500	     0.004662 
    5.500700	     0.004655 
    5.501900	     0.004647 
    5.503101	     0.004640 
    5.504301	     0.004632 
    5.505501	     0.004625 
    5.506701	     0.004618 
    5.507902	     0.004610 
    5.509102	     0.004603 
    5.510302	     0.004595 
    5.511502	     0.004588 
    5.512703	     0.004580 
    5.513903	     0.004573 
    5.515103	     0.004566 
    5.516303	     0.004558 
    5.517504	     0.004551 
    5.518704	     0.004544 
    5.519904	     0.004536 
    5.521104	     0.004529 
    5.522304	     0.004522 
    5.523505	     0.004514 
    5.524705	     0.004507 
    5.525905	     0.004500 
    5.527105	     0.004492 
    5.528306	     0.004485 
    5.529506	     0.004478 
    5.530706	     0.004471 
    5.531906	     0.004463 
    5.533107	     0.004456 
    5.534307	     0.004449 
    5.535507	     0.004442 
    5.536707	     0.004435 
    5.537908	     0.004427 
    5.539108	     0.004420 
    5.540308	     0.004413 
    5.541508	     0.004406 
    5.542709	     0.004399 
    5.543909	     0.004392 
    5.545109	     0.004385 
    5.546309	     0.004377 
    5.547510	     0.004370 
    5.548710	     0.004363 
    5.549910	     0.004356 
    5.551110	     0.004349 
    5.552310	     0.004342 
    5.553511	     0.004335 
    5.554711	     0.004328 
    5.555911	     0.004321 
    5.557111	     0.004314 
    5.558312	     0.004307 
    5.559512	     0.004300 
    5.560712	     0.004293 
    5.561912	     0.004286 
    5.563113	     0.004279 
    5.564313	     0.004272 
    5.565513	     0.004265 
    5.566713	     0.004258 
    5.567914	     0.004251 
    5.569114	     0.004244 
    5.570314	     0.004237 
    5.571514	     0.004230 
    5.572715	     0.004223 
    5.573915	     0.004217 
    5.575115	     0.004210 
    5.576315	     0.004203 
    5.577516	     0.004196 
    5.578716	     0.004189 
    5.579916	     0.004182 
    5.581116	     0.004175 
    5.582316	     0.004169 
    5.583517	     0.004162 
    5.584717	     0.004155 
    5.585917	     0.004148 
    5.587117	     0.004141 
    5.588318	     0.004135 
    5.589518	     0.004128 
    5.590718	     0.004121 
    5.591918	     0.004114 
    5.593119	     0.004108 
    5.594319	     0.004101 
    5.595519	     0.004094 
    5.596719	     0.004087 
    5.597920	     0.004081 
    5.599120	     0.004074 
    5.600320	     0.004067 
    5.601520	     0.004061 
    5.602721	     0.004054 
    5.603921	     0.004047 
    5.605121	     0.004041 
    5.606321	     0.004034 
    5.607522	     0.004028 
    5.608722	     0.004021 
    5.609922	     0.004014 
    5.611122	     0.004008 
    5.612322	     0.004001 
    5.613523	     0.003995 
    5.614723	     0.003988 
    5.615923	     0.003982 
    5.617123	     0.003975 
    5.618324	     0.003968 
    5.619524	     0.003962 
    5.620724	     0.003955 
    5.621924	     0.003949 
    5.623125	     0.003942 
    5.624325	     0.003936 
    5.625525	     0.003929 
    5.626725	     0.003923 
    5.627926	     0.003917 
    5.629126	     0.003910 
    5.630326	     0.003904 
    5.631526	     0.003897 
    5.632727	     0.003891 
    5.633927	     0.003884 
    5.635127	     0.003878 
    5.636327	     0.003872 
    5.637528	     0.003865 
    5.638728	     0.003859 
    5.639928	     0.003852 
    5.641128	     0.003846 
    5.642328	     0.003840 
    5.643529	     0.003833 
    5.644729	     0.003827 
    5.645929	     0.003821 
    5.647129	     0.003814 
    5.648330	     0.003808 
    5.649530	     0.003802 
    5.650730	     0.003796 
    5.651930	     0.003789 
    5.653131	     0.003783 
    5.654331	     0.003777 
    5.655531	     0.003771 
    5.656731	     0.003764 
    5.657932	     0.003758 
    5.659132	     0.003752 
    5.660332	     0.003746 
    5.661532	     0.003739 
    5.662733	     0.003733 
    5.663933	     0.003727 
    5.665133	     0.003721 
    5.666333	     0.003715 
    5.667534	     0.003709 
    5.668734	     0.003702 
    5.669934	     0.003696 
    5.671134	     0.003690 
    5.672334	     0.003684 
    5.673535	     0.003678 
    5.674735	     0.003672 
    5.675935	     0.003666 
    5.677135	     0.003660 
    5.678336	     0.003653 
    5.679536	     0.003647 
    5.680736	     0.003641 
    5.681936	     0.003635 
    5.683137	     0.003629 
    5.684337	     0.003623 
    5.685537	     0.003617 
    5.686737	     0.003611 
    5.687938	     0.003605 
    5.689138	     0.003599 
    5.690338	     0.003593 
    5.691538	     0.003587 
    5.692739	     0.003581 
    5.693939	     0.003575 
    5.695139	     0.003569 
    5.696339	     0.003563 
    5.697540	     0.003557 
    5.698740	     0.003552 
    5.699940	     0.003546 
    5.701140	     0.003540 
    5.702340	     0.003534 
    5.703541	     0.003528 
    5.704741	     0.003522 
    5.705941	     0.003516 
    5.707141	     0.003510 
    5.708342	     0.003504 
    5.709542	     0.003499 
    5.710742	     0.003493 
    5.711942	     0.003487 
    5.713143	     0.003481 
    5.714343	     0.003475 
    5.715543	     0.003469 
    5.716743	     0.003464 
    5.717944	     0.003458 
    5.719144	     0.003452 
    5.720344	     0.003446 
    5.721544	     0.003440 
    5.722745	     0.003435 
    5.723945	     0.003429 
    5.725145	     0.003423 
    5.726345	     0.003417 
    5.727546	     0.003412 
    5.728746	     0.003406 
    5.729946	     0.003400 
    5.731146	     0.003395 
    5.732346	     0.003389 
    5.733547	     0.003383 
    5.734747	     0.003378 
    5.735947	     0.003372 
    5.737147	     0.003366 
    5.738348	     0.003361 
    5.739548	     0.003355 
    5.740748	     0.003349 
    5.741948	     0.003344 
    5.743149	     0.003338 
    5.744349	     0.003332 
    5.745549	     0.003327 
    5.746749	     0.003321 
    5.747950	     0.003316 
    5.749150	     0.003310 
    5.750350	     0.003305 
    5.751550	     0.003299 
    5.752751	     0.003293 
    5.753951	     0.003288 
    5.755151	     0.003282 
    5.756351	     0.003277 
    5.757552	     0.003271 
    5.758752	     0.003266 
    5.759952	     0.003260 
    5.761152	     0.003255 
    5.762352	     0.003249 
    5.763553	     0.003244 
    5.764753	     0.003238 
    5.765953	     0.003233 
    5.767153	     0.003227 
    5.768354	     0.003222 
    5.769554	     0.003217 
    5.770754	     0.003211 
    5.771954	     0.003206 
    5.773155	     0.003200 
    5.774355	     0.003195 
    5.775555	     0.003190 
    5.776755	     0.003184 
    5.777956	     0.003179 
    5.779156	     0.003173 
    5.780356	     0.003168 
    5.781556	     0.003163 
    5.782757	     0.003157 
    5.783957	     0.003152 
    5.785157	     0.003147 
    5.786357	     0.003141 
    5.787558	     0.003136 
    5.788758	     0.003131 
    5.789958	     0.003125 
    5.791158	     0.003120 
    5.792358	     0.003115 
    5.793559	     0.003110 
    5.794759	     0.003104 
    5.795959	     0.003099 
    5.797159	     0.003094 
    5.798360	     0.003088 
    5.799560	     0.003083 
    5.800760	     0.003078 
    5.801960	     0.003073 
    5.803161	     0.003068 
    5.804361	     0.003062 
    5.805561	     0.003057 
    5.806761	     0.003052 
    5.807962	     0.003047 
    5.809162	     0.003042 
    5.810362	     0.003036 
    5.811562	     0.003031 
    5.812763	     0.003026 
    5.813963	     0.003021 
    5.815163	     0.003016 
    5.816363	     0.003011 
    5.817564	     0.003006 
    5.818764	     0.003000 
    5.819964	     0.002995 
    5.821164	     0.002990 
    5.822364	     0.002985 
    5.823565	     0.002980 
    5.824765	     0.002975 
    5.825965	     0.002970 
    5.827165	     0.002965 
    5.828366	     0.002960 
    5.829566	     0.002955 
    5.830766	     0.002950 
    5.831966	     0.002945 
    5.833167	     0.002940 
    5.834367	     0.002935 
    5.835567	     0.002930 
    5.836767	     0.002925 
    5.837968	     0.002920 
    5.839168	     0.002915 
    5.840368	     0.002910 
    5.841568	     0.002905 
    5.842769	     0.002900 
    5.843969	     0.002895 
    5.845169	     0.002890 
    5.846369	     0.002885 
    5.847570	     0.002880 
    5.848770	     0.002875 
    5.849970	     0.002870 
    5.851170	     0.002865 
    5.852370	     0.002860 
    5.853571	     0.002855 
    5.854771	     0.002851 
    5.855971	     0.002846 
    5.857171	     0.002841 
    5.858372	     0.002836 
    5.859572	     0.002831 
    5.860772	     0.002826 
    5.861972	     0.002821 
    5.863173	     0.002816 
    5.864373	     0.002812 
    5.865573	     0.002807 
    5.866773	     0.002802 
    5.867974	     0.002797 
    5.869174	     0.002792 
    5.870374	     0.002788 
    5.871574	     0.002783 
    5.872775	     0.002778 
    5.873975	     0.002773 
    5.875175	     0.002769 
    5.876375	     0.002764 
    5.877576	     0.002759 
    5.878776	     0.002754 
    5.879976	     0.002750 
    5.881176	     0.002745 
    5.882376	     0.002740 
    5.883577	     0.002735 
    5.884777	     0.002731 
    5.885977	     0.002726 
    5.887177	     0.002721 
    5.888378	     0.002717 
    5.889578	     0.002712 
    5.890778	     0.002707 
    5.891978	     0.002703 
    5.893179	     0.002698 
    5.894379	     0.002693 
    5.895579	     0.002689 
    5.896779	     0.002684 
    5.897980	     0.002679 
    5.899180	     0.002675 
    5.900380	     0.002670 
    5.901580	     0.002665 
    5.902781	     0.002661 
    5.903981	     0.002656 
    5.905181	     0.002652 
    5.906381	     0.002647 
    5.907582	     0.002643 
    5.908782	     0.002638 
    5.909982	     0.002633 
    5.911182	     0.002629 
    5.912382	     0.002624 
    5.913583	     0.002620 
    5.914783	     0.002615 
    5.915983	     0.002611 
    5.917183	     0.002606 
    5.918384	     0.002602 
    5.919584	     0.002597 
    5.920784	     0.002593 
    5.921984	     0.002588 
    5.923185	     0.002584 
    5.924385	     0.002579 
    5.925585	     0.002575 
    5.926785	     0.002570 
    5.927986	     0.002566 
    5.929186	     0.002561 
    5.930386	     0.002557 
    5.931586	     0.002553 
    5.932787	     0.002548 
    5.933987	     0.002544 
    5.935187	     0.002539 
    5.936387	     0.002535 
    5.937588	     0.002530 
    5.938788	     0.002526 
    5.939988	     0.002522 
    5.941188	     0.002517 
    5.942388	     0.002513 
    5.943589	     0.002509 
    5.944789	     0.002504 
    5.945989	     0.002500 
    5.947189	     0.002495 
    5.948390	     0.002491 
    5.949590	     0.002487 
    5.950790	     0.002482 
    5.951990	     0.002478 
    5.953191	     0.002474 
    5.954391	     0.002470 
    5.955591	     0.002465 
    5.956791	     0.002461 
    5.957992	     0.002457 
    5.959192	     0.002452 
    5.960392	     0.002448 
    5.961592	     0.002444 
    5.962793	     0.002440 
    5.963993	     0.002435 
    5.965193	     0.002431 
    5.966393	     0.002427 
    5.967594	     0.002423 
    5.968794	     0.002418 
    5.969994	     0.002414 
    5.971194	     0.002410 
    5.972394	     0.002406 
    5.973595	     0.002401 
    5.974795	     0.002397 
    5.975995	     0.002393 
    5.977195	     0.002389 
    5.978396	     0.002385 
    5.979596	     0.002381 
    5.980796	     0.002376 
    5.981996	     0.002372 
    5.983197	     0.002368 
    5.984397	     0.002364 
    5.985597	     0.002360 
    5.986797	     0.002356 
    5.987998	     0.002352 
    5.989198	     0.002347 
    5.990398	     0.002343 
    5.991598	     0.002339 
    5.992799	     0.002335 
    5.993999	     0.002331 
    5.995199	     0.002327 
    5.996399	     0.002323 
    5.997600	     0.002319 
    5.998800	     0.002315 
    6.000000	     0.002311 
